Pd_C103,Pd_C301,HX100,T_E110,L_R100,D_R100,F_S220,T_E120,P_V100,Pd_P150,HX150,HX220,T_E220,Rr_D200,Pc_D200,F_S220.1,Y
0.888671875,0.208984375,0.013671875,0.537109375,0.365234375,0.927734375,0.513671875,0.162109375,0.263671875,0.759765625,0.541015625,0.537109375,0.244140625,0.189453125,0.974609375,0.623046875,0.40128684
0.994140625,0.478515625,0.572265625,0.056640625,0.822265625,0.404296875,0.650390625,0.353515625,0.267578125,0.802734375,0.564453125,0.630859375,0.091796875,0.103515625,0.919921875,0.623046875,-0.002319674
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.0124529535
0.494140625,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.012451627
0.388671875,0.978515625,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.0124529535
0.388671875,0.708984375,0.072265625,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.0104557285
0.388671875,0.708984375,0.513671875,0.556640625,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,0.39288843
0.388671875,0.708984375,0.513671875,0.037109375,0.322265625,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.012401977
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.904296875,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,0.010332513
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.150390625,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.012445037
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.853515625,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.0124529535
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.767578125,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.0124529535
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.302734375,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.012433947
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.064453125,0.037109375,0.744140625,0.689453125,0.474609375,0.525390625,-0.012477164
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.130859375,0.744140625,0.689453125,0.474609375,0.525390625,-0.0124529535
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.591796875,0.689453125,0.474609375,0.525390625,-0.0124529535
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.603515625,0.474609375,0.525390625,-0.012505417
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.419921875,0.525390625,-0.0124529535
0.388671875,0.708984375,0.513671875,0.037109375,0.865234375,0.427734375,0.013671875,0.662109375,0.763671875,0.259765625,0.041015625,0.037109375,0.744140625,0.689453125,0.474609375,0.123046875,-0.0124529535
0.494140625,0.978515625,0.072265625,0.556640625,0.322265625,0.904296875,0.150390625,0.853515625,0.767578125,0.302734375,0.064453125,0.130859375,0.591796875,0.603515625,0.419921875,0.123046875,0.4176737
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16336772
0.369140625,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16336852
0.263671875,0.853515625,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16336772
0.263671875,0.083984375,0.697265625,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16338173
0.263671875,0.083984375,0.888671875,0.431640625,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.37725127
0.263671875,0.083984375,0.888671875,0.162109375,0.697265625,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16340828
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.529296875,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.08926903
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.525390625,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16204047
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.978515625,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16336772
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.892578125,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16336772
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.927734375,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16337028
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.689453125,0.162109375,0.119140625,0.814453125,0.349609375,0.650390625,0.16301495
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.755859375,0.119140625,0.814453125,0.349609375,0.650390625,0.16336772
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.466796875,0.814453125,0.349609375,0.650390625,0.16336772
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.978515625,0.349609375,0.650390625,0.16338965
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.794921875,0.650390625,0.16334298
0.263671875,0.083984375,0.888671875,0.162109375,0.990234375,0.052734375,0.638671875,0.037109375,0.388671875,0.634765625,0.666015625,0.162109375,0.119140625,0.814453125,0.349609375,0.998046875,0.16336772
0.369140625,0.853515625,0.697265625,0.431640625,0.697265625,0.529296875,0.525390625,0.978515625,0.892578125,0.927734375,0.689453125,0.755859375,0.466796875,0.978515625,0.794921875,0.998046875,0.30152768
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48508936
0.869140625,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48515517
0.763671875,0.353515625,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48508936
0.763671875,0.583984375,0.197265625,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48618868
0.763671875,0.583984375,0.388671875,0.931640625,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.66756874
0.763671875,0.583984375,0.388671875,0.662109375,0.197265625,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.4847296
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.029296875,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.5507203
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.025390625,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48508286
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.478515625,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48508936
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.392578125,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48508936
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.427734375,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48584136
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.189453125,0.662109375,0.619140625,0.314453125,0.849609375,0.150390625,0.48505604
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.255859375,0.619140625,0.314453125,0.849609375,0.150390625,0.48508936
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.966796875,0.314453125,0.849609375,0.150390625,0.48508936
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.478515625,0.849609375,0.150390625,0.48508936
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.294921875,0.150390625,0.48515052
0.763671875,0.583984375,0.388671875,0.662109375,0.490234375,0.552734375,0.138671875,0.537109375,0.888671875,0.134765625,0.166015625,0.662109375,0.619140625,0.314453125,0.849609375,0.498046875,0.48508936
0.869140625,0.353515625,0.197265625,0.931640625,0.197265625,0.029296875,0.025390625,0.478515625,0.392578125,0.427734375,0.189453125,0.255859375,0.966796875,0.478515625,0.294921875,0.498046875,0.7347784
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.2975605
0.619140625,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.29756305
0.513671875,0.603515625,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.2975605
0.513671875,0.333984375,0.447265625,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.29761732
0.513671875,0.333984375,0.638671875,0.181640625,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.11436356
0.513671875,0.333984375,0.638671875,0.412109375,0.947265625,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.29754004
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.279296875,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.25951123
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.775390625,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.29772136
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.728515625,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.2975605
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.642578125,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.2975605
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.177734375,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.29736114
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.939453125,0.912109375,0.369140625,0.564453125,0.599609375,0.900390625,0.31788486
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.005859375,0.369140625,0.564453125,0.599609375,0.900390625,0.29783973
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.216796875,0.564453125,0.599609375,0.900390625,0.2975605
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.228515625,0.599609375,0.900390625,0.29751444
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.544921875,0.900390625,0.2975605
0.513671875,0.333984375,0.638671875,0.412109375,0.240234375,0.802734375,0.888671875,0.787109375,0.638671875,0.384765625,0.416015625,0.912109375,0.369140625,0.564453125,0.599609375,0.748046875,0.2975605
0.619140625,0.603515625,0.447265625,0.181640625,0.947265625,0.279296875,0.775390625,0.728515625,0.642578125,0.177734375,0.939453125,0.005859375,0.216796875,0.228515625,0.544921875,0.748046875,0.0968721
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6605046
0.119140625,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.66050494
0.013671875,0.103515625,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6605046
0.013671875,0.833984375,0.947265625,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6584552
0.013671875,0.833984375,0.138671875,0.681640625,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.504326
0.013671875,0.833984375,0.138671875,0.912109375,0.447265625,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6608534
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.779296875,0.388671875,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.7133629
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.275390625,0.287109375,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6604627
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.228515625,0.138671875,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6605046
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.142578125,0.884765625,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6605046
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.677734375,0.916015625,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.66050285
0.013671875,0.833984375,0.138671875,0.912109375,0.740234375,0.302734375,0.388671875,0.287109375,0.138671875,0.884765625,0.439453125,0.412109375,0.869140625,0.064453125,0.099609375,0.400390625,0.6132349
