QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.5159956393763423,0.9347139773890376,0.6081942124292254,0.4535379335284233,0.2623348915949464,0.47913927
0.5159956393763423,0.08205886371433735,0.5948394881561399,0.4535379335284233,0.2623348915949464,0.499488
0.5159956393763423,0.08205886371433735,0.6081942124292254,0.3049974935129285,0.2623348915949464,0.42312676
0.5159956393763423,0.08205886371433735,0.6081942124292254,0.4535379335284233,0.8514483626931906,0.4967836
0.5145401367917657,0.9347139773890376,0.5948394881561399,0.3049974935129285,0.8514483626931906,0.382883
0.9188031796365976,0.6490083793178201,0.1943910513073206,0.9423752371221781,0.20161783322691917,0.33557945
0.9760455265641212,0.6490083793178201,0.1943910513073206,0.9423752371221781,0.20161783322691917,0.3731249
0.9188031796365976,0.4727563774213195,0.1943910513073206,0.9423752371221781,0.20161783322691917,0.31777543
0.9188031796365976,0.6490083793178201,0.9128658678382635,0.9423752371221781,0.20161783322691917,0.45294213
0.9188031796365976,0.6490083793178201,0.1943910513073206,0.06287937425076962,0.20161783322691917,0.6485756
0.9188031796365976,0.6490083793178201,0.1943910513073206,0.9423752371221781,0.6931252237409353,0.32239097
0.9760455265641212,0.4727563774213195,0.9128658678382635,0.06287937425076962,0.6931252237409353,0.7724912
0.08891553152352571,0.3935839915648103,0.8740654671564698,0.2344580963253975,0.7548628114163876,0.9601188
0.3856621254235506,0.3935839915648103,0.8740654671564698,0.2344580963253975,0.7548628114163876,0.580055
0.08891553152352571,0.6307180039584637,0.8740654671564698,0.2344580963253975,0.7548628114163876,0.9854543
0.08891553152352571,0.3935839915648103,0.4012231072410941,0.2344580963253975,0.7548628114163876,0.84943074
0.08891553152352571,0.3935839915648103,0.8740654671564698,0.7190130176022649,0.7548628114163876,1.1791489
0.08891553152352571,0.3935839915648103,0.8740654671564698,0.2344580963253975,0.11542823445051908,0.96255416
0.3856621254235506,0.6307180039584637,0.4012231072410941,0.7190130176022649,0.11542823445051908,0.716168
0.2495924225077033,0.5574826179072261,0.7269063293933868,0.05816465523093939,0.935296818614006,0.9986995
0.21044275537133217,0.5574826179072261,0.7269063293933868,0.05816465523093939,0.935296818614006,1.0497234
0.2495924225077033,0.3211363395676017,0.7269063293933868,0.05816465523093939,0.935296818614006,0.9794689
0.2495924225077033,0.5574826179072261,0.8664913922548294,0.05816465523093939,0.935296818614006,1.0029516
0.2495924225077033,0.5574826179072261,0.7269063293933868,0.16777660604566336,0.935296818614006,0.86599284
0.2495924225077033,0.5574826179072261,0.7269063293933868,0.05816465523093939,0.9583727503195405,1.0005093
0.21044275537133217,0.3211363395676017,0.8664913922548294,0.16777660604566336,0.9583727503195405,0.9038481
0.7580688893795013,0.2981517417356372,0.3284886507317424,0.7650309922173619,0.11639530956745148,0.48747927
0.6825455408543348,0.2981517417356372,0.3284886507317424,0.7650309922173619,0.11639530956745148,0.48563296
0.7580688893795013,0.5401276536285877,0.3284886507317424,0.7650309922173619,0.11639530956745148,0.5028134
0.7580688893795013,0.2981517417356372,0.3235700214281678,0.7650309922173619,0.11639530956745148,0.48732358
0.7580688893795013,0.2981517417356372,0.3284886507317424,0.5116353146731853,0.11639530956745148,0.42547297
0.7580688893795013,0.2981517417356372,0.3284886507317424,0.7650309922173619,0.35028036311268806,0.5068813
0.6825455408543348,0.5401276536285877,0.3235700214281678,0.5116353146731853,0.35028036311268806,0.45820737
0.6767297172918916,0.9979101791977882,0.9937565345317125,0.27730734553188086,0.42763218749314547,0.4025541
0.8315079426392913,0.9979101791977882,0.9937565345317125,0.27730734553188086,0.42763218749314547,0.42099887
0.6767297172918916,0.10953019559383392,0.9937565345317125,0.27730734553188086,0.42763218749314547,0.42543966
0.6767297172918916,0.9979101791977882,0.13726099766790867,0.27730734553188086,0.42763218749314547,0.2849701
0.6767297172918916,0.9979101791977882,0.9937565345317125,0.8631289144977927,0.42763218749314547,0.4626605
0.6767297172918916,0.9979101791977882,0.9937565345317125,0.27730734553188086,0.1919534094631672,0.39330244
0.8315079426392913,0.10953019559383392,0.13726099766790867,0.8631289144977927,0.1919534094631672,0.37715518
0.3156078364700079,0.24053244292736053,0.06407985184341669,0.5460119219496846,0.6244318531826138,0.6970271
0.31142295617610216,0.24053244292736053,0.06407985184341669,0.5460119219496846,0.6244318531826138,0.7015885
0.3156078364700079,0.7674880130216479,0.06407985184341669,0.5460119219496846,0.6244318531826138,0.7048067
0.3156078364700079,0.24053244292736053,0.6724331406876445,0.5460119219496846,0.6244318531826138,0.8028734
0.3156078364700079,0.24053244292736053,0.06407985184341669,0.4570295996963978,0.6244318531826138,0.5546048
0.3156078364700079,0.24053244292736053,0.06407985184341669,0.5460119219496846,0.6166958892717957,0.6975746
0.31142295617610216,0.7674880130216479,0.6724331406876445,0.4570295996963978,0.6166958892717957,0.67333966
0.29612160846590996,0.7233377089723945,0.9093340365216136,0.8681829320266843,0.32862354069948196,0.714635
0.482197524048388,0.7233377089723945,0.9093340365216136,0.8681829320266843,0.32862354069948196,0.5492104
0.29612160846590996,0.27547289803624153,0.9093340365216136,0.8681829320266843,0.32862354069948196,0.69708943
0.29612160846590996,0.7233377089723945,0.8083021584898233,0.8681829320266843,0.32862354069948196,0.71374035
0.29612160846590996,0.7233377089723945,0.9093340365216136,0.22478304151445627,0.32862354069948196,0.728927
0.29612160846590996,0.7233377089723945,0.9093340365216136,0.8681829320266843,0.01581795234233141,0.6913143
0.482197524048388,0.27547289803624153,0.8083021584898233,0.22478304151445627,0.01581795234233141,0.52174145
0.7118399320170283,0.483523047529161,0.026538848876953125,0.07610788103193045,0.6504386439919472,0.55042785
0.8753291619941592,0.483523047529161,0.026538848876953125,0.07610788103193045,0.6504386439919472,0.5879585
0.7118399320170283,0.620931132696569,0.026538848876953125,0.07610788103193045,0.6504386439919472,0.5660805
0.7118399320170283,0.483523047529161,0.25750723760575056,0.07610788103193045,0.6504386439919472,0.5509171
0.7118399320170283,0.483523047529161,0.026538848876953125,0.5683976281434298,0.6504386439919472,0.51001054
0.7118399320170283,0.483523047529161,0.026538848876953125,0.07610788103193045,0.6599230021238327,0.5500492
0.8753291619941592,0.620931132696569,0.25750723760575056,0.5683976281434298,0.6599230021238327,0.56330425
0.8479882124811411,0.7848594225943089,0.674717009998858,0.587390978820622,0.8367689521983266,0.6775048
0.6033236850053072,0.7848594225943089,0.674717009998858,0.587390978820622,0.8367689521983266,0.66787314
0.8479882124811411,0.03409875463694334,0.674717009998858,0.587390978820622,0.8367689521983266,0.6882365
0.8479882124811411,0.7848594225943089,0.1879432052373886,0.587390978820622,0.8367689521983266,0.57134193
0.8479882124811411,0.7848594225943089,0.674717009998858,0.8107613185420632,0.8367689521983266,0.5597693
0.8479882124811411,0.7848594225943089,0.674717009998858,0.587390978820622,0.751839891076088,0.67013294
0.6033236850053072,0.03409875463694334,0.1879432052373886,0.8107613185420632,0.751839891076088,0.44733465
0.14404708612710238,0.039185430854558945,0.26066759414970875,0.3570205932483077,0.14291315991431475,0.7030161
0.00426802784204483,0.039185430854558945,0.26066759414970875,0.3570205932483077,0.14291315991431475,0.9374834
0.14404708612710238,0.8155900090932846,0.26066759414970875,0.3570205932483077,0.14291315991431475,0.68766385
0.14404708612710238,0.039185430854558945,0.7464918280020356,0.3570205932483077,0.14291315991431475,0.8169084
0.14404708612710238,0.039185430854558945,0.26066759414970875,0.4044178519397974,0.14291315991431475,0.73260146
0.14404708612710238,0.039185430854558945,0.26066759414970875,0.3570205932483077,0.42389724869281054,0.7177932
0.00426802784204483,0.8155900090932846,0.7464918280020356,0.4044178519397974,0.42389724869281054,1.0803859
0.05380487348884344,0.8769347425550222,0.15404255222529173,0.4121571332216263,0.04206611309200525,0.8569343
0.33769076876342297,0.8769347425550222,0.15404255222529173,0.4121571332216263,0.04206611309200525,0.46391654
0.05380487348884344,0.1388206658884883,0.15404255222529173,0.4121571332216263,0.04206611309200525,0.8767091
0.05380487348884344,0.8769347425550222,0.017562469467520714,0.4121571332216263,0.04206611309200525,0.8568665
0.05380487348884344,0.8769347425550222,0.15404255222529173,0.9585834294557571,0.04206611309200525,0.8196567
0.05380487348884344,0.8769347425550222,0.15404255222529173,0.4121571332216263,0.5170875480398536,0.8696425
0.33769076876342297,0.1388206658884883,0.017562469467520714,0.9585834294557571,0.5170875480398536,0.4590541
0.9382879436016083,0.13516676239669323,0.7868352308869362,0.6434604842215776,0.9703265288844705,0.7919574
0.8011203147470951,0.13516676239669323,0.7868352308869362,0.6434604842215776,0.9703265288844705,0.73138857
0.9382879436016083,0.9842827096581459,0.7868352308869362,0.6434604842215776,0.9703265288844705,0.7700882
0.9382879436016083,0.13516676239669323,0.5448286673054099,0.6434604842215776,0.9703265288844705,0.72993404
0.9382879436016083,0.13516676239669323,0.7868352308869362,0.36493451427668333,0.9703265288844705,0.46464664
0.9382879436016083,0.13516676239669323,0.7868352308869362,0.6434604842215776,0.15874925442039967,0.77850795
0.8011203147470951,0.9842827096581459,0.5448286673054099,0.36493451427668333,0.15874925442039967,0.30673587
0.6215404653921723,0.569319692440331,0.38719234708696604,0.13130739331245422,0.5344548858702183,0.5247521
0.7165642501786351,0.569319692440331,0.38719234708696604,0.13130739331245422,0.5344548858702183,0.5134184
0.6215404653921723,0.42855967208743095,0.38719234708696604,0.13130739331245422,0.5344548858702183,0.5065275
0.6215404653921723,0.569319692440331,0.9787455461919308,0.13130739331245422,0.5344548858702183,0.63716483
0.6215404653921723,0.569319692440331,0.38719234708696604,0.013196296989917755,0.5344548858702183,0.60891956
0.6215404653921723,0.569319692440331,0.38719234708696604,0.13130739331245422,0.25066995806992054,0.5320407
0.7165642501786351,0.42855967208743095,0.9787455461919308,0.013196296989917755,0.25066995806992054,0.69906265
0.38636415265500546,0.3255985425785184,0.5512440297752619,0.9244336057454348,0.47829440608620644,0.470236
0.17218204494565725,0.3255985425785184,0.5512440297752619,0.9244336057454348,0.47829440608620644,0.7221672
0.38636415265500546,0.7100547468289733,0.5512440297752619,0.9244336057454348,0.47829440608620644,0.4932441
0.38636415265500546,0.3255985425785184,0.4591071652248502,0.9244336057454348,0.47829440608620644,0.43019265
0.38636415265500546,0.3255985425785184,0.5512440297752619,0.6695740995928645,0.47829440608620644,0.78224856
0.38636415265500546,0.3255985425785184,0.5512440297752619,0.9244336057454348,0.9251706590875983,0.4716183
0.17218204494565725,0.7100547468289733,0.4591071652248502,0.6695740995928645,0.9251706590875983,1.0185268
0.4016130995005369,0.9219127157703042,0.8259736550971866,0.5509051270782948,0.8878810312598944,0.74052894
0.016470182687044144,0.9219127157703042,0.8259736550971866,0.5509051270782948,0.8878810312598944,1.259731
0.4016130995005369,0.4971208246424794,0.8259736550971866,0.5509051270782948,0.8878810312598944,0.75233805
0.4016130995005369,0.9219127157703042,0.2788880057632923,0.5509051270782948,0.8878810312598944,0.62435764
0.4016130995005369,0.9219127157703042,0.8259736550971866,0.28293319698423147,0.8878810312598944,0.51983374
0.4016130995005369,0.9219127157703042,0.8259736550971866,0.5509051270782948,0.36372491624206305,0.7496453
0.016470182687044144,0.4971208246424794,0.2788880057632923,0.28293319698423147,0.36372491624206305,0.94379014
0.6060424903407693,0.1832119608297944,0.24002646654844284,0.2507770415395498,0.07006277702748775,0.3245787
0.6223715376108885,0.1832119608297944,0.24002646654844284,0.2507770415395498,0.07006277702748775,0.32012385
0.6060424903407693,0.6531293746083975,0.24002646654844284,0.2507770415395498,0.07006277702748775,0.33349556
0.6060424903407693,0.1832119608297944,0.7827478172257543,0.2507770415395498,0.07006277702748775,0.44020206
0.6060424903407693,0.1832119608297944,0.24002646654844284,0.8765820972621441,0.07006277702748775,0.33514482
0.6060424903407693,0.1832119608297944,0.24002646654844284,0.2507770415395498,0.94483950920403,0.34352803
0.6223715376108885,0.6531293746083975,0.7827478172257543,0.8765820972621441,0.94483950920403,0.4741795
0.9533002898097038,0.6162469480186701,0.5898951822891831,0.7698728777468204,0.38029447477310896,0.67696023
0.8953440254554152,0.6162469480186701,0.5898951822891831,0.7698728777468204,0.38029447477310896,0.64261484
0.9533002898097038,0.19330746121704578,0.5898951822891831,0.7698728777468204,0.38029447477310896,0.66755617
0.9533002898097038,0.6162469480186701,0.7249276917427778,0.7698728777468204,0.38029447477310896,0.71201885
0.9533002898097038,0.6162469480186701,0.5898951822891831,0.7438222905620933,0.38029447477310896,0.71260303
0.9533002898097038,0.6162469480186701,0.5898951822891831,0.7698728777468204,0.59926045127213,0.65783405
0.8953440254554152,0.19330746121704578,0.7249276917427778,0.7438222905620933,0.59926045127213,0.684786
0.03904680069535971,0.3716868329793215,0.47268697060644627,0.03193004988133907,0.5780250458046794,1.2009912
0.4934326680377126,0.3716868329793215,0.47268697060644627,0.03193004988133907,0.5780250458046794,0.654777
0.03904680069535971,0.9103495413437486,0.47268697060644627,0.03193004988133907,0.5780250458046794,1.2016335
0.03904680069535971,0.3716868329793215,0.21319205220788717,0.03193004988133907,0.5780250458046794,1.1796277
0.03904680069535971,0.3716868329793215,0.47268697060644627,0.0874445028603077,0.5780250458046794,1.1699469
0.03904680069535971,0.3716868329793215,0.47268697060644627,0.03193004988133907,0.2093077888712287,1.2086501
0.4934326680377126,0.9103495413437486,0.21319205220788717,0.0874445028603077,0.2093077888712287,0.61067086
0.12830510456115007,0.7082535997033119,0.11264483910053968,0.2296449849382043,0.7408504327759147,0.80928415
0.16096169780939817,0.7082535997033119,0.11264483910053968,0.2296449849382043,0.7408504327759147,0.75987023
0.12830510456115007,0.10278197564184666,0.11264483910053968,0.2296449849382043,0.7408504327759147,0.81086856
0.12830510456115007,0.7082535997033119,0.5545529648661613,0.2296449849382043,0.7408504327759147,0.86859983
0.12830510456115007,0.7082535997033119,0.11264483910053968,0.5175871681421995,0.7408504327759147,0.9132662
0.12830510456115007,0.7082535997033119,0.11264483910053968,0.2296449849382043,0.8644780637696385,0.8202723
0.16096169780939817,0.10278197564184666,0.5545529648661613,0.5175871681421995,0.8644780637696385,0.93574053
0.8639696855098009,0.4675994962453842,0.9485945254564285,0.9685202417895198,0.30877436604350805,0.40804
0.6965345898643136,0.4675994962453842,0.9485945254564285,0.9685202417895198,0.30877436604350805,0.37584513
0.8639696855098009,0.758786709047854,0.9485945254564285,0.9685202417895198,0.30877436604350805,0.4184844
0.8639696855098009,0.4675994962453842,0.011477679945528507,0.9685202417895198,0.30877436604350805,0.29045254
0.8639696855098009,0.4675994962453842,0.9485945254564285,0.17397259641438723,0.30877436604350805,0.58921033
0.8639696855098009,0.4675994962453842,0.9485945254564285,0.9685202417895198,0.44412975013256073,0.4056492
0.6965345898643136,0.758786709047854,0.011477679945528507,0.17397259641438723,0.44412975013256073,0.44748163
0.6953732473775744,0.7678260384127498,0.3462842861190438,0.44855488929897547,0.24900143779814243,0.35102785
0.7820882126688957,0.7678260384127498,0.3462842861190438,0.44855488929897547,0.24900143779814243,0.3576275
