QAgNO3(%),Qpva(%),Qtsc(%),Qseed(%),Qtot(uL/min),Y
0.73974609375,0.04443359375,0.45166015625,0.57666015625,0.17529296875,0.56209165
0.12158203125,0.88623046875,0.40380859375,0.31005859375,0.17529296875,0.7298982
0.23974609375,0.54443359375,0.95166015625,0.07666015625,0.65478515625,0.9829079
0.62158203125,0.54443359375,0.95166015625,0.07666015625,0.65478515625,0.6872653
0.23974609375,0.38623046875,0.95166015625,0.07666015625,0.65478515625,0.96473455
0.23974609375,0.54443359375,0.90380859375,0.07666015625,0.65478515625,0.9828005
0.23974609375,0.54443359375,0.95166015625,0.81005859375,0.65478515625,0.84877765
0.23974609375,0.54443359375,0.95166015625,0.07666015625,0.67529296875,0.9822886
0.62158203125,0.38623046875,0.90380859375,0.81005859375,0.67529296875,0.534235
0.17724609375,0.48193359375,0.38916015625,0.26416015625,0.09228515625,0.68314177
0.68408203125,0.48193359375,0.38916015625,0.26416015625,0.09228515625,0.29239303
0.17724609375,0.69873046875,0.38916015625,0.26416015625,0.09228515625,0.6979504
0.17724609375,0.48193359375,0.71630859375,0.26416015625,0.09228515625,0.78985
0.17724609375,0.48193359375,0.38916015625,0.62255859375,0.09228515625,0.96002614
0.17724609375,0.48193359375,0.38916015625,0.26416015625,0.11279296875,0.6846999
0.68408203125,0.69873046875,0.71630859375,0.62255859375,0.11279296875,0.6923524
0.67724609375,0.98193359375,0.88916015625,0.76416015625,0.59228515625,0.6020574
0.18408203125,0.98193359375,0.88916015625,0.76416015625,0.59228515625,0.9824659
0.67724609375,0.19873046875,0.88916015625,0.76416015625,0.59228515625,0.61628145
0.67724609375,0.98193359375,0.21630859375,0.76416015625,0.59228515625,0.48485696
0.67724609375,0.98193359375,0.88916015625,0.12255859375,0.59228515625,0.6130836
0.67724609375,0.98193359375,0.88916015625,0.76416015625,0.61279296875,0.6003347
0.18408203125,0.19873046875,0.21630859375,0.12255859375,0.61279296875,0.888793
0.92724609375,0.23193359375,0.13916015625,0.01416015625,0.84228515625,0.64519984
0.43408203125,0.23193359375,0.13916015625,0.01416015625,0.84228515625,0.6875852
0.92724609375,0.94873046875,0.13916015625,0.01416015625,0.84228515625,0.6345125
0.92724609375,0.23193359375,0.46630859375,0.01416015625,0.84228515625,0.6647288
0.92724609375,0.23193359375,0.13916015625,0.37255859375,0.84228515625,0.32037026
0.92724609375,0.23193359375,0.13916015625,0.01416015625,0.86279296875,0.6474637
0.43408203125,0.94873046875,0.46630859375,0.37255859375,0.86279296875,0.37386107
0.42724609375,0.73193359375,0.63916015625,0.51416015625,0.34228515625,0.6732688
0.93408203125,0.73193359375,0.63916015625,0.51416015625,0.34228515625,0.6297312
0.42724609375,0.44873046875,0.63916015625,0.51416015625,0.34228515625,0.6572001
0.42724609375,0.73193359375,0.96630859375,0.51416015625,0.34228515625,0.6933275
0.42724609375,0.73193359375,0.63916015625,0.87255859375,0.34228515625,0.56163365
0.42724609375,0.73193359375,0.63916015625,0.51416015625,0.36279296875,0.67338777
0.93408203125,0.44873046875,0.96630859375,0.87255859375,0.36279296875,0.522205
0.30224609375,0.10693359375,0.76416015625,0.63916015625,0.46728515625,0.9485683
0.55908203125,0.10693359375,0.76416015625,0.63916015625,0.46728515625,0.7490968
0.30224609375,0.82373046875,0.76416015625,0.63916015625,0.46728515625,0.9325475
0.30224609375,0.10693359375,0.34130859375,0.63916015625,0.46728515625,0.83555657
0.30224609375,0.10693359375,0.76416015625,0.49755859375,0.46728515625,0.7810969
0.30224609375,0.10693359375,0.76416015625,0.63916015625,0.73779296875,0.9313966
0.55908203125,0.82373046875,0.34130859375,0.49755859375,0.73779296875,0.43542123
0.80224609375,0.60693359375,0.26416015625,0.13916015625,0.96728515625,0.52277905
0.05908203125,0.60693359375,0.26416015625,0.13916015625,0.96728515625,1.0892144
0.80224609375,0.32373046875,0.26416015625,0.13916015625,0.96728515625,0.49869114
0.80224609375,0.60693359375,0.84130859375,0.13916015625,0.96728515625,0.63931257
0.80224609375,0.60693359375,0.26416015625,0.99755859375,0.96728515625,0.29004496
0.80224609375,0.60693359375,0.26416015625,0.13916015625,0.23779296875,0.51807004
0.05908203125,0.32373046875,0.84130859375,0.99755859375,0.23779296875,0.9442168
0.55224609375,0.35693359375,0.51416015625,0.88916015625,0.71728515625,0.35805386
0.30908203125,0.35693359375,0.51416015625,0.88916015625,0.71728515625,0.5469572
0.55224609375,0.57373046875,0.51416015625,0.88916015625,0.71728515625,0.38025302
0.55224609375,0.35693359375,0.59130859375,0.88916015625,0.71728515625,0.39825302
0.55224609375,0.35693359375,0.51416015625,0.74755859375,0.71728515625,0.57345635
0.55224609375,0.35693359375,0.51416015625,0.88916015625,0.48779296875,0.37387264
0.30908203125,0.57373046875,0.59130859375,0.74755859375,0.48779296875,0.84057677
0.05224609375,0.85693359375,0.01416015625,0.38916015625,0.21728515625,0.85524076
0.80908203125,0.85693359375,0.01416015625,0.38916015625,0.21728515625,0.27884257
0.05224609375,0.07373046875,0.01416015625,0.38916015625,0.21728515625,0.8765634
0.05224609375,0.85693359375,0.09130859375,0.38916015625,0.21728515625,0.85525835
0.05224609375,0.85693359375,0.01416015625,0.24755859375,0.21728515625,0.9038307
0.05224609375,0.85693359375,0.01416015625,0.38916015625,0.98779296875,0.863174
0.80908203125,0.07373046875,0.09130859375,0.24755859375,0.98779296875,0.35670602
0.03662109375,0.09130859375,0.37353515625,0.09228515625,0.92041015625,1.1895211
0.91845703125,0.09130859375,0.37353515625,0.09228515625,0.92041015625,0.6323476
0.03662109375,0.52685546875,0.37353515625,0.09228515625,0.92041015625,1.1797338
0.03662109375,0.09130859375,0.20068359375,0.09228515625,0.92041015625,1.1856024
0.03662109375,0.09130859375,0.37353515625,0.91943359375,0.92041015625,0.91693985
0.03662109375,0.09130859375,0.37353515625,0.09228515625,0.40966796875,1.1939692
0.91845703125,0.52685546875,0.20068359375,0.91943359375,0.40966796875,0.35050863
0.53662109375,0.59130859375,0.87353515625,0.59228515625,0.42041015625,0.732223
0.41845703125,0.59130859375,0.87353515625,0.59228515625,0.42041015625,0.80912155
0.53662109375,0.02685546875,0.87353515625,0.59228515625,0.42041015625,0.73353344
0.53662109375,0.59130859375,0.70068359375,0.59228515625,0.42041015625,0.72523147
0.53662109375,0.59130859375,0.87353515625,0.41943359375,0.42041015625,0.48052365
0.53662109375,0.59130859375,0.87353515625,0.59228515625,0.90966796875,0.7273255
0.41845703125,0.02685546875,0.70068359375,0.41943359375,0.90966796875,0.5468437
0.78662109375,0.34130859375,0.12353515625,0.34228515625,0.17041015625,0.24494863
0.16845703125,0.34130859375,0.12353515625,0.34228515625,0.17041015625,0.6415646
0.78662109375,0.77685546875,0.12353515625,0.34228515625,0.17041015625,0.26070356
0.78662109375,0.34130859375,0.95068359375,0.34228515625,0.17041015625,0.3625024
0.78662109375,0.34130859375,0.12353515625,0.16943359375,0.17041015625,0.43392032
0.78662109375,0.34130859375,0.12353515625,0.34228515625,0.65966796875,0.2358368
0.16845703125,0.77685546875,0.95068359375,0.16943359375,0.65966796875,0.9547332
0.28662109375,0.84130859375,0.62353515625,0.84228515625,0.67041015625,0.70130324
0.66845703125,0.84130859375,0.62353515625,0.84228515625,0.67041015625,0.45407104
0.28662109375,0.27685546875,0.62353515625,0.84228515625,0.67041015625,0.69919384
0.28662109375,0.84130859375,0.45068359375,0.84228515625,0.67041015625,0.6243373
0.28662109375,0.84130859375,0.62353515625,0.66943359375,0.67041015625,0.90909594
0.28662109375,0.84130859375,0.62353515625,0.84228515625,0.15966796875,0.7095793
0.66845703125,0.27685546875,0.45068359375,0.66943359375,0.15966796875,0.59106445
0.41162109375,0.46630859375,0.99853515625,0.96728515625,0.54541015625,0.48814732
0.79345703125,0.46630859375,0.99853515625,0.96728515625,0.54541015625,0.37219006
0.41162109375,0.90185546875,0.99853515625,0.96728515625,0.54541015625,0.48149627
0.41162109375,0.46630859375,0.82568359375,0.96728515625,0.54541015625,0.4874081
0.41162109375,0.46630859375,0.99853515625,0.04443359375,0.54541015625,0.81802607
0.41162109375,0.46630859375,0.99853515625,0.96728515625,0.78466796875,0.4823249
0.79345703125,0.90185546875,0.82568359375,0.04443359375,0.78466796875,0.6888561
0.91162109375,0.96630859375,0.49853515625,0.46728515625,0.04541015625,0.4290504
0.29345703125,0.96630859375,0.49853515625,0.46728515625,0.04541015625,0.61507124
0.91162109375,0.40185546875,0.49853515625,0.46728515625,0.04541015625,0.42994088
0.91162109375,0.96630859375,0.32568359375,0.46728515625,0.04541015625,0.39950788
0.91162109375,0.96630859375,0.49853515625,0.54443359375,0.04541015625,0.5533319
0.91162109375,0.96630859375,0.49853515625,0.46728515625,0.28466796875,0.44985676
0.29345703125,0.40185546875,0.32568359375,0.54443359375,0.28466796875,0.7315071
0.66162109375,0.21630859375,0.74853515625,0.71728515625,0.29541015625,0.68559796
0.04345703125,0.21630859375,0.74853515625,0.71728515625,0.29541015625,1.2870965
0.66162109375,0.65185546875,0.74853515625,0.71728515625,0.29541015625,0.6991742
0.66162109375,0.21630859375,0.07568359375,0.71728515625,0.29541015625,0.57108
0.66162109375,0.21630859375,0.74853515625,0.79443359375,0.29541015625,0.5829962
0.66162109375,0.21630859375,0.74853515625,0.71728515625,0.03466796875,0.66388017
0.04345703125,0.65185546875,0.07568359375,0.79443359375,0.03466796875,1.0618353
0.16162109375,0.71630859375,0.24853515625,0.21728515625,0.79541015625,0.7811731
0.54345703125,0.71630859375,0.24853515625,0.21728515625,0.79541015625,0.40622652
0.16162109375,0.15185546875,0.24853515625,0.21728515625,0.79541015625,0.7793555
0.16162109375,0.71630859375,0.57568359375,0.21728515625,0.79541015625,0.8514115
0.16162109375,0.71630859375,0.24853515625,0.29443359375,0.79541015625,0.6878645
0.16162109375,0.71630859375,0.24853515625,0.21728515625,0.53466796875,0.78725064
0.54345703125,0.15185546875,0.57568359375,0.29443359375,0.53466796875,0.38741624
0.22412109375,0.27880859375,0.68603515625,0.40478515625,0.48291015625,0.7158579
0.73095703125,0.27880859375,0.68603515625,0.40478515625,0.48291015625,0.3890931
0.22412109375,0.96435546875,0.68603515625,0.40478515625,0.48291015625,0.71151656
0.22412109375,0.27880859375,0.76318359375,0.40478515625,0.48291015625,0.7228481
0.22412109375,0.27880859375,0.68603515625,0.10693359375,0.48291015625,0.9647777
0.22412109375,0.27880859375,0.68603515625,0.40478515625,0.22216796875,0.71469045
0.73095703125,0.96435546875,0.76318359375,0.10693359375,0.22216796875,0.63949424
0.72412109375,0.77880859375,0.18603515625,0.90478515625,0.98291015625,0.30456984
0.23095703125,0.77880859375,0.18603515625,0.90478515625,0.98291015625,0.6226877
0.72412109375,0.46435546875,0.18603515625,0.90478515625,0.98291015625,0.29643798
0.72412109375,0.77880859375,0.26318359375,0.90478515625,0.98291015625,0.30498743
0.72412109375,0.77880859375,0.18603515625,0.60693359375,0.98291015625,0.57828134
0.72412109375,0.77880859375,0.18603515625,0.90478515625,0.72216796875,0.28235412
0.23095703125,0.46435546875,0.26318359375,0.60693359375,0.72216796875,0.8664692
0.97412109375,0.02880859375,0.93603515625,0.15478515625,0.73291015625,0.67950004
0.48095703125,0.02880859375,0.93603515625,0.15478515625,0.73291015625,0.65764135
0.97412109375,0.71435546875,0.93603515625,0.15478515625,0.73291015625,0.67769307
0.97412109375,0.02880859375,0.01318359375,0.15478515625,0.73291015625,0.5619337
0.97412109375,0.02880859375,0.93603515625,0.85693359375,0.73291015625,0.5687112
0.97412109375,0.02880859375,0.93603515625,0.15478515625,0.97216796875,0.70078343
0.48095703125,0.71435546875,0.01318359375,0.85693359375,0.97216796875,0.4487626
0.47412109375,0.52880859375,0.43603515625,0.65478515625,0.23291015625,0.6845281
0.98095703125,0.52880859375,0.43603515625,0.65478515625,0.23291015625,0.70698094
0.47412109375,0.21435546875,0.43603515625,0.65478515625,0.23291015625,0.6811435
0.47412109375,0.52880859375,0.51318359375,0.65478515625,0.23291015625,0.7103213
0.47412109375,0.52880859375,0.43603515625,0.35693359375,0.23291015625,0.3529814
0.47412109375,0.52880859375,0.43603515625,0.65478515625,0.47216796875,0.6856466
0.98095703125,0.21435546875,0.51318359375,0.35693359375,0.47216796875,0.3989613
0.34912109375,0.15380859375,0.06103515625,0.52978515625,0.10791015625,0.6501961
0.60595703125,0.15380859375,0.06103515625,0.52978515625,0.10791015625,0.48338753
0.34912109375,0.58935546875,0.06103515625,0.52978515625,0.10791015625,0.652622
0.34912109375,0.15380859375,0.13818359375,0.52978515625,0.10791015625,0.6502379
0.34912109375,0.15380859375,0.06103515625,0.98193359375,0.10791015625,0.43480408
0.34912109375,0.15380859375,0.06103515625,0.52978515625,0.59716796875,0.6511369
0.60595703125,0.58935546875,0.13818359375,0.98193359375,0.59716796875,0.27140397
0.84912109375,0.65380859375,0.56103515625,0.02978515625,0.60791015625,0.6799729
0.10595703125,0.65380859375,0.56103515625,0.02978515625,0.60791015625,1.1536565
0.84912109375,0.08935546875,0.56103515625,0.02978515625,0.60791015625,0.67964816
0.84912109375,0.65380859375,0.63818359375,0.02978515625,0.60791015625,0.71436393
0.84912109375,0.65380859375,0.56103515625,0.48193359375,0.60791015625,0.4840902
0.84912109375,0.65380859375,0.56103515625,0.02978515625,0.09716796875,0.6791184
0.10595703125,0.08935546875,0.63818359375,0.48193359375,0.09716796875,0.99098563
0.59912109375,0.40380859375,0.31103515625,0.77978515625,0.85791015625,0.48526835
0.35595703125,0.40380859375,0.31103515625,0.77978515625,0.85791015625,0.6432395
0.59912109375,0.83935546875,0.31103515625,0.77978515625,0.85791015625,0.4910972
0.59912109375,0.40380859375,0.88818359375,0.77978515625,0.85791015625,0.6013739
0.59912109375,0.40380859375,0.31103515625,0.23193359375,0.85791015625,0.34772712
0.59912109375,0.40380859375,0.31103515625,0.77978515625,0.34716796875,0.49764156
0.35595703125,0.83935546875,0.88818359375,0.23193359375,0.34716796875,0.6400059
0.09912109375,0.90380859375,0.81103515625,0.27978515625,0.35791015625,0.9098423
0.85595703125,0.90380859375,0.81103515625,0.27978515625,0.35791015625,0.42782742
0.09912109375,0.33935546875,0.81103515625,0.27978515625,0.35791015625,0.90906197
0.09912109375,0.90380859375,0.38818359375,0.27978515625,0.35791015625,0.79848397
0.09912109375,0.90380859375,0.81103515625,0.73193359375,0.35791015625,1.1707468
0.09912109375,0.90380859375,0.81103515625,0.27978515625,0.84716796875,0.8962196
0.85595703125,0.33935546875,0.38818359375,0.73193359375,0.84716796875,0.56297046
0.06787109375,0.43505859375,0.15478515625,0.74853515625,0.63916015625,1.0668385
0.07470703125,0.43505859375,0.15478515625,0.74853515625,0.63916015625,1.0553193
0.06787109375,0.05810546875,0.15478515625,0.74853515625,0.63916015625,1.0891197
0.06787109375,0.43505859375,0.91943359375,0.74853515625,0.63916015625,1.1842992
0.06787109375,0.43505859375,0.15478515625,0.57568359375,0.63916015625,1.0766754
0.06787109375,0.43505859375,0.15478515625,0.74853515625,0.25341796875,1.0838208
0.07470703125,0.05810546875,0.91943359375,0.57568359375,0.25341796875,1.2218806
0.56787109375,0.93505859375,0.65478515625,0.24853515625,0.13916015625,0.4300846
0.57470703125,0.93505859375,0.65478515625,0.24853515625,0.13916015625,0.42740214
0.56787109375,0.55810546875,0.65478515625,0.24853515625,0.13916015625,0.45048416
0.56787109375,0.93505859375,0.41943359375,0.24853515625,0.13916015625,0.33728826
0.56787109375,0.93505859375,0.65478515625,0.07568359375,0.13916015625,0.67692435
0.56787109375,0.93505859375,0.65478515625,0.24853515625,0.75341796875,0.4253713
0.57470703125,0.55810546875,0.41943359375,0.07568359375,0.75341796875,0.5971319
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.29508162
0.82470703125,0.18505859375,0.40478515625,0.99853515625,0.38916015625,0.2971816
0.81787109375,0.30810546875,0.40478515625,0.99853515625,0.38916015625,0.27972913
0.81787109375,0.18505859375,0.16943359375,0.99853515625,0.38916015625,0.28808594
0.81787109375,0.18505859375,0.40478515625,0.32568359375,0.38916015625,0.2925737
0.81787109375,0.18505859375,0.40478515625,0.99853515625,0.50341796875,0.2862116
0.82470703125,0.30810546875,0.16943359375,0.32568359375,0.50341796875,0.2634555
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.76461613
0.32470703125,0.68505859375,0.90478515625,0.49853515625,0.88916015625,0.7573043
0.31787109375,0.80810546875,0.90478515625,0.49853515625,0.88916015625,0.75056016
0.31787109375,0.68505859375,0.66943359375,0.49853515625,0.88916015625,0.752382
0.31787109375,0.68505859375,0.90478515625,0.82568359375,0.88916015625,0.75161755
0.31787109375,0.68505859375,0.90478515625,0.49853515625,0.00341796875,0.74999595
0.32470703125,0.80810546875,0.66943359375,0.82568359375,0.00341796875,0.7033954
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.41118538
0.19970703125,0.06005859375,0.52978515625,0.37353515625,0.76416015625,0.6706673
0.44287109375,0.43310546875,0.52978515625,0.37353515625,0.76416015625,0.38867438
0.44287109375,0.06005859375,0.04443359375,0.37353515625,0.76416015625,0.36508757
0.44287109375,0.06005859375,0.52978515625,0.45068359375,0.76416015625,0.49158627
0.44287109375,0.06005859375,0.52978515625,0.37353515625,0.87841796875,0.4223851
0.19970703125,0.43310546875,0.04443359375,0.45068359375,0.87841796875,0.69365907
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.41948962
0.69970703125,0.56005859375,0.02978515625,0.87353515625,0.26416015625,0.34496093
0.94287109375,0.93310546875,0.02978515625,0.87353515625,0.26416015625,0.39887965
0.94287109375,0.56005859375,0.54443359375,0.87353515625,0.26416015625,0.4733501
0.94287109375,0.56005859375,0.02978515625,0.95068359375,0.26416015625,0.3467455
0.94287109375,0.56005859375,0.02978515625,0.87353515625,0.37841796875,0.423571
0.69970703125,0.93310546875,0.54443359375,0.95068359375,0.37841796875,0.30954868
0.69287109375,0.31005859375,0.77978515625,0.12353515625,0.01416015625,0.6046677
